qThFivjI5Ig4tP,0.9999576493582393
keZlRa5xuChKMRr,0.997740403806696
koeB85hE_3Cs4,0.9971999264825889
tE3KlfKC3ai0QR,0.9910891070646088
eXRMWcDjQ9qZzL,0.9859551552273385
eukxfEM,0.984108910138953
b6teJFoSq,0.982331057303911
vvyhD9dsqxT,0.978504961003109
hNRcSCw4wuY,0.9777479864498152
dzANOVAi3itJfM,0.9729454075517323
ngl7M2ou5B,0.9725125036244996
kJOMDvP_hM,0.9718081479221121
o4J1FAhJRc3l,0.971711230816812
sqOFbJ0CQYM,0.9696037976867566
sDgnhdk16v5S,0.968965275106784
olXjFMQN6Z2IeiP,0.9642261763738457
tPSKBQR7d,0.9641718042084768
qaAzOWmFv,0.963663001704382
gw5MOWRWF5jhKKS,0.9616199850527476
veTmZgebN,0.9587974247689881
ekxh5Zcf,0.9577780587643374
dhzwZIL,0.9563521772716967
vAxCdwDkBbR8oBp,0.9561090741057049
nUhSItKZTzlmF,0.9560398020905226
mM6SM9iNUzdPB,0.9555275537386916
qJZ4A54ek6,0.9554525945833057
cBR_2ogf2K8w,0.9548934779555162
pLwkcIQ1KPKKNLE,0.9518909579723543
j6XpKentMdN,0.9514768505708667
bJgRqGemA0,0.950883952028986
nYCk8bbiKO_LO,0.9452322122860748
vctzYPWi3eq_1bk,0.9394367585423566
yV9pR,0.9382477320527683
oqhlAAz_NI,0.937826129190239
lX_ZleJ1cmrfQP,0.9368524448749174
ggpyEHkT,0.9360597186580857
dc1AMQ9BNu,0.9349804709063073
pxbhVMmi70d,0.9307887673888828
qFufOLhh__qzUx,0.9294182061662833
jYWrKZA03JtNz5L,0.9287284301603639
ntoNO5fTDPAMIG,0.9278328072525946
baOt8Buar6n,0.9230776110150068
b9bljtrw2EtdC,0.9229032170776954
T00J6Cal7Xc8QQ,0.9220677428427839
qfVCd2h4Z2UZ,0.9220292646016931
giqydCPhjH,0.9175387110457013
fWwN1kO18BD5QcN,0.9162180180896702
eqKlV0GC,0.9160670144002301
fK_AV,0.9144246379131242
nVknR53lLvTup,0.9125599754142135
sscHTdWRcxEBIR,0.9108279114993242
cXpxdumwQDXwxl,0.9102372134188579
tEmoVx09S8aOk,0.908795245092791
lUwCKEovPYOsG,0.9071896598007231
hk7L1FMQDmYcnA,0.9049027417991975
n4CbqFYbYKb,0.8987248235618007
qdggr9nnCOrg,0.8974388590271304
urPrgYOyFq_,0.893591073582006
vcR68dcu1de,0.892642894461254
yeXlVonSZgEPCc,0.8919329390348416
xL9zFVZBUw,0.8904015092560369
h_XImLI7D,0.8894846912451525
w40WN1zN,0.886383879198391
uFztvSP_,0.8856102730544976
o7tCIf1YoHhfP,0.8851003939476466
rB9mrcihBqzq,0.8845794109885038
pjmeJFCj9,0.8844719121468256
fXCRq_fHY54q,0.8843922760305415
jJEEnMDeXgkq,0.8843293449591682
oPPXxD7ad,0.8812513312625251
osd8MwYEBE,0.8800474556489759
uLcb3_70uo6X,0.8796069316032182
iemR45d6t,0.8766974573548172
kpu5Qlh9LB,0.8741798711241647
kMWzLd,0.8736008635317443
siasP2ibH,0.8724520232443208
juqbbbf6WEnsXH,0.8702151950357021
luqmarJMx2pOlk,0.8659677486579709
bAo90DhPNPqJl,0.8641278385225795
j15O_iq22wviI,0.8619279696855676
dn8p7mi,0.8616201155348038
oLDdkM,0.8605318204190646
mNz3IhPtWT,0.8599564828241258
k1G2lIoyXtn,0.8595228909973633
gmLbNOLf,0.8591627191887617
u8WjUnsvOufc,0.8583810222720926
iAGFXQK5R5,0.8555615011954668
cgTJJ8hwT,0.854386455018209
glOhd9n0XbIafy,0.853421401316582
rSaU1hkUY,0.8534067996968292
fbVLic8hDLa3nk,0.8513489493374303
lCwkSx2Fau,0.8509173121094393
piWh3Ghpr,0.8481221307420905
qz15FDkWR,0.8446019990208249
nRbh25o6,0.8412136217024951
ts4Wg06vO74,0.840957261005802
dWiQJgjovm5sz,0.8399896522527723
xjwWZsrrk19Sg6y,0.8369687302059365
h9_wA9FSBhM,0.8334357357791586
C3Xy12,0.8315022040596131
oLqi3pCtEJskQ,0.8310251340743353
pj9mfoOXO,0.8294045868993075
t5JUY_2XpbXAiyE,0.8291482153240423
f6OGqExCki1y,0.826740494728808
mf_ltS0y5a,0.8253203519441451
rsUAt84aQGhH,0.8249245818558564
gGRekzUp_6oLZ2P,0.8236170147622538
lrWSd3Trm3rN0_u,0.818648217584855
uOZ2suTe9,0.8178437057637538
i8s1VDsD5dH7zpU,0.8156603885273263
jMFRQPg_eaHq,0.8138549758816842
iycaL5A1pmE,0.8133542550478454
jKXYTGn9CNGOtK,0.8130612890098101
ctCiYnbv,0.8123089994763638
odflpn0XQQHyg,0.8103473733220173
jUmT9UYJtCFT4,0.8097138011981337
de5HVkcWfeNO9,0.8094384402311525
eNRObxm50VNq6d,0.8043785008140123
puTtjUFpRciDHX,0.8038909092498145
b3u8fqaGgaNW,0.8025754736187289
v8kV5DAl,0.8017335828788951
ftI80VW8FywKg,0.8009415775865361
xmP5RD,0.7993169977755158
b5ENki9yAVWyNWg,0.7979612921973984
pcGhCbcRQ,0.7961421788375869
h3mDQ9Jjvu,0.7955088753975532
v6ETL2ylsKkV,0.7939157528258625
XpA5fJzijJeJeP7,0.7921366035833615
giJ6PRm0JsWU,0.7917772263764066
wSyZx0Ju1gLac_,0.791574612935905
eVVQgZHpk9,0.7906831465879689
uF76QlQxlcOYn,0.7843555005009211
w1hlgRW0cRe7T,0.7818161820574784
oeF5khgD72xJX,0.7792805178591242
cPm3rHzUclpFNKU,0.778011545298432
rAo48NltVLJb,0.777569857867644
b1A6vMCetz,0.7729904400599008
krzdbG1HJZ85,0.7714842376504042
b2OcNg0ee,0.7712332645604436
hOWeQ4G3en_,0.770643720683899
k848UwMvbTAXQPX,0.7704088308366094
qAYZRjilqN44,0.7669554709803685
kTTJoLd0V4NB1,0.7655392046275706
nc198KC,0.7647725376760762
h6jxnEUtkg9,0.7644938415510871
qdUlpt7G_xuDJ,0.7623733807526201
rza6RoVrwg2,0.7597798112022682
qKU1Git4c64oEZ_,0.7584084603264256
vl6OvuPIZiLZpKR,0.7571087209349309
nZDyymgdFT,0.7568855117704505
b7RAobv4S4h5e,0.7529504111434927
nmQoyaDi8LDGS,0.7465149547481394
d3aSDYlnmfZT,0.7460034719470187
k1jCmoYXi5wsw,0.7422704204654396
d8sMxxX8uhYioVo,0.7404634381252276
ejRCrXnVAzJV,0.7348300112333429
sQ_OJ38isM1X9,0.7327536487986692
x_c8U_leKl,0.7302732474243769
qfIy,0.7287315066422762
qAmQH4pSWbM7tV8,0.7283699861276648
ede9eCGcC,0.7244033074000431
cXhaBwrq8l,0.7218936578104354
fF6x3_RgbYpP02,0.7203908652258649
uyC6tI6h,0.7190304827517225
niFVCWZru9sCi,0.7154500257868986
lYU6yETIaN3H,0.714209324722004
phrJeU2hyCG991,0.7135847079149127
tDDWrYsgFtnr7,0.7135543235062504
cC43_N4OmpuBS,0.7130417169782952
rVQeW6x,0.7114939348793173
tLCucLjaBx,0.7100726406048095
pOfYbxN5YjZxDP_,0.7090741854370808
wk6paUyMHEp,0.7074407973944383
tnxpfqGavR,0.7069756722626909
mCZA9Pbxw3Tng,0.7069657935811327
eAKsOJ5Q3,0.70436803192762
wTOL9Kcsu,0.7038055374553203
n9crT3q01L,0.7021766787722487
n7WyC3V1zad7,0.7002047953372879
hZnQ2U4OvW,0.6982844527886326
ezwHKdECx_YLc,0.6979226585305376
v6_T8RhkFl4e,0.6952922417701817
fVAENuW,0.6945689877919385
5trLyO,0.6937808058360175
sVNfyZ2SCLAs8,0.6937431023156523
m705BJYOtggfqAt,0.6907036254932696
nYpuu7dWvXMFUG9,0.6893852365153598
gfjS80YItQ,0.6881997475124002
cK9xod0CVIw00,0.6872523706775493
rkoP5Yw7kbveZ,0.6865208273555007
dNokY7sWNOhYC,0.6864432489602919
gd0WRxGVN7,0.6862524951017439
cJJldnDL5oP_QD,0.6827722915265104
wAr6oN6I,0.6811951683192575
x8oToYqkagcaT8,0.6776699670417667
lXpB5WRJn7UbA,0.6775153989665027
uEOk6jCH3h8,0.6773838145893442
oRVxUfoY9d62,0.6766489990434509
ltgfhCp,0.6761037005847121
uYSAkhndMYW,0.6731174654235329
iUnuCQ9VaRgE,0.671667428375168
nryq4MSKVnp,0.6712432061993431
pLnfI_oWz0,0.6650930749899169
d0C0BgSpUM41J,0.6633738736764241
r7BBVJEBbz1k,0.6580335516755013
heVcZ10p6nWW,0.6534663285919987
rUNX_6Td9hJRXb,0.6530853119802348
eeJUmnKD98,0.6513975393266984
eHdzq5FnZ7B8w,0.6474948046434886
n2xxFeMpwByN,0.6469750960736425
iehLdE6E_y,0.6466893385358645
jojUSq4s2L,0.646659367406462
o4fBxJPh3y,0.6463242578161109
xcii4g8co,0.6391382149338253
v8URUS5iaGQRWS,0.6360442686238135
qiPKnAbToGq_q7,0.6290737444688911
xaesSFZQD7AL,0.6271276069849727
vmcOluC,0.6269048109050738
cTjwrAvEH1L,0.62591042038823
mwBvS5L8rx,0.6254447483045441
hkB78K6X4Vl,0.6226213919281774
eiY1CHivb,0.621362358318442
lx4rF_KmNtzJ,0.6195296962615845
hOnaPe9X9ZuuoN,0.6188449530813824
jc7o0c11jCr3,0.6168785155370423
si_wpIUDCDtRMtp,0.6161234863025834
v29fw6JibbdVc8U,0.611786812838653
xEg9dtGS3,0.6102403848418799
shfu3yXiYwHqj,0.6091086680521912
uI3UUlgC6NsO,0.6082629753929305
vw1G3Kfi1K,0.6022825020750054
mNygtGYLK5YL70,0.6018834578144222
saQMlGT7uV8,0.5971357151635157
tY9W7emfsQ_MK,0.5952223810685128
lpt_226mi,0.5938504008968741
kzud3r6AgwZ3,0.5937052227488968
isCqNaeFmSV,0.5933718073363212
tcDqb8dB,0.5930421608267389
kC9I6HtCN,0.5883071210295666
pJXrnOtziC,0.5863986697444684
b_59E32iy,0.5857795677621437
ncXbx4x2DxQg,0.5840999314222439
rS9lGSg7P,0.5822327965701052
iUTcZLefV0eT,0.5818882631240497
bF4Im5GU,0.581392550836179
grFEKTs9BzKL,0.579415739840807
L0fiWeU798mx,0.5751864951785423
LSdFmgw,0.5746618700083922
uytPRMEb2m_MfoP,0.5738562260561569
wWy4pk15oP,0.5734666036484816
bEosQefLMfnGXr,0.5724365919909736
nmTeZcakVOJIS,0.5722458903596902
f8uORV0cnfcBEK,0.5722050691551547
l9jZLVROO,0.5687390758053701
qjjHlFVSyWGMS,0.5674261788099223
xU0SfIJMM,0.5673387337567797
nujuaohgx77sJDa,0.5665024498280402
p_plIBI1_ks7WkS,0.5664386732701849
hQ8HDTMvhV3Y,0.5648416066856147
sp5I43s7jv1sCQ,0.5626528004137964
skjkDhql9iBnHo,0.5599147933485341
u6DdNlqa,0.5563659160094424
ljsDD9z1vYpW,0.5562650661366921
vqzZo5fUnE,0.555782967415912
gHrosGBXs91r1i,0.554732361167366
enbjsUcCe,0.5542246877334799
vLKtCiJS6Z,0.5540305458234565
gvW8WM_pHi7eb,0.5537417109208016
f2gRmoHUul,0.5514999789937596
jbXstSlL1O,0.539722126227429
w83rIQnb,0.5378137332763192
dl7Vaigu,0.5345402894381256
i9w15JNvawM,0.532491308891415
fUUapYy3BIeZREL,0.5318256688175499
eXpnQQBLIzAnzBs,0.5296338697078937
pwRnRpa25gUeKv,0.5293492295000681
vCqPeec59,0.5271751167091266
v2B8BgD5c,0.5263066678846084
s2888UxDJbY,0.5241939612215464
cjLPCjlpHQh6T,0.5211539654562716
samSBGYtAU5x,0.5199034006178568
gpjB31n8dcrh,0.5195981087117594
kcLG7QaidM,0.518930650301684
tnGryIvv7Limr,0.5124559876310717
wHA9T2j5HD,0.5122777740092225
k0gz2PlczBVB,0.511929690291776
vjVr2ozF5Pad,0.5108176628866972
rRc2rBlMLq3wb,0.5070886835001446
hvgmhj2kcsmzUt,0.5060884270444471
wr0sqs4OW,0.5055791497339196
qYMu1qJgR1,0.5027921085160194
femmzxoUUHzSIoO,0.502754983941924
ks3rKpTnFRp,0.5027338955277301
p0ckY1h3Rziz,0.50092483553026
wWsRJ8Hk1z,0.5004294982433142
wsTxikow3YBey,0.4993294272982789
kuGMoW7698,0.49800802319264414
xamatEwJzmBM,0.4970541050339783
iu5gU8ghxyKvU,0.4952792892561533
cmI2zq8Klt,0.49428699137220267
wuwHUfST,0.4937544894163153
lPf3ryh8iCp48rX,0.49255281271540297
vQGEuYiO,0.49228121027552363
fmlRLkjbMahvm,0.49003534543762084
fyl6PKTMEeaweMw,0.4879124028898816
f4qNXXO8MOBF,0.486100546859472
u2XnJ_fTd,0.4856683660707034
xS6ZwWV4d0,0.4835408371901515
o7y8mOJmu7X,0.4809082196673451
pyz8TS61WAaxCfg,0.47899314877026966
q_NHBlTvk8zSI,0.47795335226917635
evyf4bEqdI,0.4753653047454942
twMCMRHgQEH,0.47195308307391337
spF2J2YgIW7JO,0.47032916768876665
pXkTi7Msy,0.46705435379262394
hm0MDTWK5QRA6Xj,0.46626279748293165
puQ8jNoUobokH,0.46442819230121735
cHhBk3HUsVO1,0.46412904198648286
fG4HEdgXOY,0.460957299433698
vDBaHkE6j_8a0,0.45794988791019176
ybrXJSpkJVC,0.4566888003350864
jAkOixfO,0.45596019339829186
qhjFErs,0.4521839718665587
felWNZDk4Is1,0.451283002530673
mCZoc8RG8zgDSg,0.45065466480924876
eIL5Vl716Co,0.4487345178262261
tGinTTcW7TogY6,0.4485142730949827
ma2LiriHj6P6e4,0.4479380632838066
eM7Yoflm,0.44608763269681007
wiatqqkBDEG2,0.44495479799874926
p2VJ1wJtMR49,0.44370948248496445
v8tLj9e,0.4426754827923737
hM6lGf8zbRRYisd,0.4405716835813719
gsCzgekRDfIjm,0.4402847002524273
le__3ezwpf,0.43943438893595865
jjQfimadTzR5Zt,0.4390294369467048
bUQ_Qbv0TbkcB_,0.4361894954578738
eilqczNcr2pT,0.4361215303727747
x3TD5DqW1PZXK,0.43504306109357094
sXIw9sMWwZDQ7r,0.4341924554759111
cb4sMHqGh8SW23T,0.43405299022761556
ga6suhIh,0.4334940387950702
m6pZpnEFG1YZl,0.43056815262480597
jMk3oaW0st3f,0.4270225233626782
n05loqc,0.426238981973287
vwoWYf4mLopfgnZ,0.42274690997419406
uDJvT6i6ES6Tm93,0.4191734946236083
mrzScWLQBHvqA,0.4186698402372516
fDUrhaxcFuY0r,0.41338505190633845
LALBc2kv0w,0.4115198233114057
xrVALfx9xP5n_T,0.4099376885518192
bgEwXLjFJWyBkW,0.4077594071727033
xMZSqgcL0pH,0.4053551864661725
iM5oMvbRjK4Svv,0.4029408136563509
ngEVlO5dC,0.4003840975514116
eCNWCxVPBd6X,0.39925230755832264
sGZCBj9dr,0.39715763071368526
u3SLxfnI1GG,0.3968648170811465
cDbDKaIwA,0.39609660883115005
s4eQYRu,0.3926838026561632
qAaZoQtW,0.3880277691485058
kDJj0uik0PgI,0.38551241512218537
rGbLj5B_oiNmp3,0.38458873032455354
t3yhPl,0.38382894386214617
o3CoXuCrL1nQ,0.38239753016841993
qpVudzha0q,0.3820460210701023
tp1TZnLIdHEro,0.3804848111467968
neRiNol8rrSZ,0.3796359323132573
jrjj5yu19FseLgq,0.3787045133363447
xy4poSDaH5,0.3771022255825288
wu4Ke0etMbzXCms,0.3762608543918958
ilLJYmNHAG4y,0.37406428061086794
wDnFD7Td3IXs6,0.3740055798896501
frRaFfFqu9XxXIP,0.3715828269414506
ir8Bk3sD1,0.3705177162768565
ll_gyBvD2vo9A,0.36604202771191885
fjZD9sfi01ieN,0.3636905903154126
koAnf2gX4,0.3636104634288768
kE9eW5chj7Oh9,0.3613553753207277
mMDzBMQJfHH2,0.35942787727932046
xgLBWhDeuJdjC,0.3578183027620149
fQMG3CPGRM4aJE,0.357705691109772
rxgQ1TGw5WE8Of,0.3563132225876008
jpudflwg2pR7,0.35321607295904356
hVl7BiZPxS,0.3531307420976312
bjc2Kgay,0.3524009766101046
nOFTfEHTeLmOPH,0.35207573254170854
eHgRtSTmAx_6q,0.3505577840396711
l0HPaNvhVC,0.35032923319025844
n21mMtrV_umB8,0.34792140575393593
OHrn8EBpdMbPc,0.3456703410758697
lJ5zuzOox3R,0.3403048238090678
etoVgUCsEU,0.339462807504905
izmgP7,0.33847635175308033
nXQh3sJyv5cPIHc,0.3339138420736738
ua5PlVD3ZSWQIgZ,0.3336397740673571
sgh85pBVTrOI5,0.33287592517495257
ekaJktB0zoSj,0.3316719381570993
mxb3hXq,0.3283407415152405
oUDxGQzoiOUt7r,0.32736725814527334
qUi02Rtnn9,0.324144655431299
h8z2xMU8q7mMWY,0.32355189803805906
fXEidv58NeIedR,0.3207681218767352
fEDkwwAjAR9io0X,0.3196547073873498
uwcXjnBq,0.31857589378336215
fWDBmUcaa2,0.3178840196321019
xApwCLbrTp,0.31685968653560026
cnB_zqr_6,0.3114741328808185
mtIJNyAAn,0.31075720532946316
leP4pELxygMsnf,0.3096562553879544
iNeJ94Ee_lFg0GR,0.30811128152324097
lLK2Zq34kL,0.3077324210276655
xJIYkjd87jiUx87,0.3034681486091839
ec2L4jX92Q_z,0.30187162069490625
bWrLMjRSmXJ3,0.30121363546783486
uFUGS8K0N,0.29842791182034756
eHGASZ0B1pvB,0.2970907415539654
tmJWa3jIRB,0.29686498796684857
qU8ICb9kMu0,0.2958831314015854
kCZ9eKEP7hV3X,0.29002125184010163
iD97tnWu,0.2880825899650259
oivvOjw4EH0u2,0.2853048056453764
cEkZxh6OEtC2,0.2823311098444634
gErPpEMnX,0.2793979840296128
cxYujRR0J,0.27754208864659635
xFwfNPE,0.27657498114140744
xYq37QKUhsv7,0.27526167696217096
u3RTeHM8q,0.2732975062310913
hoExRL1vPFnwV,0.27268456664016905
d_d3a8Gq9rUI,0.2712120734638699
nm0LlMOxGaNT7,0.2699394277313272
tAQYn265,0.26952417459742695
mj450tbokZZ2gEb,0.26880252735646215
pc6HJU2OS,0.26596502202723005
mTHqoMISu9,0.2657163488890162
x97VyB5h,0.2647181857123161
ohKTsoykPhh8ZuS,0.26315304825889363
bbU0bS7B5,0.25888097329475257
jATTRNYO2gGaL,0.2561395347961205
hFf5yMrzfE2HE,0.25528458488776407
mgN7lSl6XWOS2Tv,0.25459190353097205
9ZyINZZg3,0.25400739714636666
jBtHHG_L,0.25047424551459607
wo5BVq1NFaqo08,0.24919217226917334
dztLiT,0.24868626021759788
fPiPUiZW,0.2482281794907074
b2ie0rkaNEPG_,0.24680700389678234
fJMGNFC5OayrPai,0.24634356426564508
oWjcGzhyY,0.2456223323907235
pGxT8UqMrxz,0.24538733111824407
bLzabh,0.2435243412053636
nUAneYIynWI,0.24340500000317322
nXFxw4B,0.24277561412993098
uxs7JWZCVp4q,0.24123448308615647
fu9wFbx2ctb,0.2406644313111328
jgX9ZrRe6AY6y,0.23878814460167452
d3TSk0eUYKcxFUA,0.2370834832686275
eb3Gmc,0.23625681752772532
xMVoYVw,0.23472976896460263
tDAu5g,0.23471578951010152
gt5FuCjlo,0.23394168887206856
pLrT88Sebvg,0.23124962576030372
l5PVzB1Kp_A,0.2306735228599046
vB8YMvDZy4N,0.22793365234616814
xY7WB93oz7x,0.22755832604519455
bKBncyk3Tc_,0.22603952158437823
p43muIH,0.2252770240259525
pJbRQ4JCs,0.2224937904314297
liT1qgYErd,0.22196044707466311
i0j3rnMqyh3U,0.2211024171655135
ttaC0amV,0.21814069593161844
uFhjZMBesQj,0.2122711243639921
kbLMVVjGLS,0.21002143581253496
srLGXM0pMu,0.2072935101524036
30LLdNOs0q66q,0.20724342386167316
kjEQjf2l_1RQsM,0.20646989252063874
oJBPb_pNHn27Tts,0.2010375186506329
gP7ehfJtVsW4,0.19993969506608777
cNLbrVsrDtM,0.19840942547813223
uHkph1qg7,0.1844788159219466
uWpNgXVF,0.183900487900852
tqcCdpbQznPCkzm,0.18286096510787908
vI34Id,0.1824814528249582
5XmKNcRr9ze6g,0.1822368814430133
5j_71cjJOp,0.18116187157224017
pTnhEmq2R0E,0.17573657694955258
cVUxViyvwJ,0.1737750137688019
tN2O21W_xNEqT,0.17373549010616063
vwuSgw2cFw,0.17269145843811495
b5VC_VOps_,0.17265726323168984
fAQQd0OB,0.16956957988354993
i14yrXvhoPfJb,0.16790997500209492
gaN1G73hGWxEOpk,0.1585442669432442
rGrcQX6x,0.15766155304640295
lKM1ktABswrKa7,0.15477152620019463
voFnOuemYVotyD,0.15392297764070995
npnsKb6G_,0.15300094095246286
iiZCMj,0.15276671892511184
oJBU65HkIKJ,0.14983395858432513
glm33rJH,0.14927289538784982
sGuR8Pa6,0.14776823323221944
rj5q0EfljqPjv,0.1469373951061177
m6zsRvhjBcVCbYr,0.14442099047383028
mfd0RPid81emL,0.14276513757725906
k8e4NvW3zX2iNMz,0.14198462491939612
cGSblW9w9MXO,0.14023826287879526
lg9Ws14PgtGMx,0.13770897144558114
lm0P6nPaRvnD,0.13659400781194153
erDOCSp2SST,0.1355361139592116
sgQXGI2K,0.13418086083873404
mgO7vSAY,0.13405586948970394
h7di4DON1nOfqP,0.13396348330941377
xgz8MEWbX3MUz,0.13346342425027424
ejtbudc9eGS3Qj,0.1330250569205098
eTSD_LiGWj7B,0.12788270270882496
sopdPKAFkw3QerH,0.12728220044868654
pWeVOfHQritGCP,0.1266307483164305
foeKU29O0I,0.12463323731070786
bQxEV6egkt8ugpx,0.12448613057893354
mclZAt5d,0.12195224474972355
selieI2y4,0.12051558994684597
m8gqo8SprX,0.12002570864382123
w2WoIb2unMpzYx,0.11982428171555115
qMsoa6pv1W,0.11937855947272169
l5yTuLKtzOJp,0.11615221990369118
jQGl7NvsqN5EWd,0.1135708342280568
rwiI8JzXWIlB,0.11247934745550048
tAloaCyj6Wq,0.11167277839950873
w0hTWKJP,0.11089813688799366
dn8Oyr4n,0.1108317265898261
l4SM79XLWT,0.11047669527030857
snu4ygX,0.10908239491429228
ejclAJwWNR,0.10791145663117396
FBMkcAgLjVQr,0.1031350536377258
u1j6gPEMFNv,0.1020861211409646
gz4DX_WwxGciP,0.10075333831725375
l9r_Xa31jtED16,0.09948336260224777
uRov5UnVsk1qGZ7,0.09569273435160841
uAYNfjer5H4,0.09552070176067773
wvj48Xaq,0.09514821521627326
eO9bgkwB9XN3as,0.09512963212308989
blkAOQT8XbyoB,0.09420093188003364
oKlAzbYrDoryT,0.09353943810928733
m2TKyWTkh,0.09277608485694377
mYpfdJsm,0.09232586185883229
dwuBV_,0.09049456603188188
wE14d9Boofjy,0.08879147632232653
udQGUZuPFhAtF,0.08242690212203263
qsTnIEM38MleGyd,0.08187855998202531
rPLPkIzacymtW0N,0.08092469809299652
x6aFrmdsTOJl,0.07876390907866582
gTu2XRpE3mWd,0.0731689001132717
wGbGji6t0WK_fv5,0.0729176335405275
kUGAtPM90E,0.07115762391800018
u_P3xdlRS8naqbi,0.07049197066420998
u69NwFbs,0.0697699745052548
fbNrh9VKiEHT,0.06970394479800956
q5tE5dA6xiDnQ,0.06749928756775081
mKstOvcrdNOH9,0.06748953192411133
xa2xiu35U,0.06619655340134356
u1pDobiGo2,0.0656136303892687
h4k8J2GTX_Iu,0.06431084864194692
iuqR1sQB9srL,0.06349521577965056
iq5g8ObfDMG7m,0.059423144445490905
hgFuXUqrAhcW9,0.05738909224589328
fh1oqtUsthIbL,0.05726400874768389
g9xxBGLgNmv,0.05695059961454152
oh1EdO0hHOG3W,0.05670165162823371
pZp0xnPo,0.05649384454173023
gpqtrSE,0.05251223708531916
onvBvsPqom,0.049032641973387414
jJOsHAge061B6ku,0.04233927186669195
kKGyBjM0H7,0.04228706186337927
p1_FTgK10,0.03958574483150701
9n0aRlnk5n3Rr,0.03958203806251581
uKyn8hVbxyadzkP,0.03944088807696877
wjK4EwJYXcxPT,0.0381943675698071
qcT_GzQexkzeW,0.033490568943243426
iHS2jYG8bZ5K2,0.031913913883341194
dsglheIXV85,0.029706118920518443
UDdBtEry,0.029524966704637667
jo8BzLvlIJKY,0.02894084526090457
NdkjTd9z,0.02841662336525963
svmbzMqi32vO,0.02814228205496605
g5gMNviYO3,0.026974953609610552
fbB0ytAEsW5Wk8,0.025867797902662915
l1JhBeES9,0.025412687154416025
lGcy8QQdA6QufLj,0.02099839546735638
bNdT5_veMfGsAs,0.0194533982789874
rBVfsiEIe2Eax,0.017819848523137116
cTUzEzReQoJudgl,0.015299823333450813
scogbKzn8wua,0.015106396064826444
qG1CI4DTr_,0.014516077359850055
oiEx1JBNkiVqGa,0.014364163070122116
s3Nfva,0.01118492950391159
m2iCrrJr5ZJ46sg,0.010611291831292724
eTM7WlKQm5m3g,0.009506940095549976
dB4bVahVejC,0.00948897383081726
gUAU9LqzZYO_EM7,0.008269940405181586
ubNzj1B,0.0005350812049730314
