tmJWa3jIRB,0.9995274568569066
o4fBxJPh3y,0.999151585213523
lJ5zuzOox3R,0.998836938846336
jpudflwg2pR7,0.9973373756086386
d8sMxxX8uhYioVo,0.996315832512061
bbU0bS7B5,0.9952153369930297
cnB_zqr_6,0.994911596348115
xFwfNPE,0.9924859074684096
p0ckY1h3Rziz,0.989272421357995
dB4bVahVejC,0.987655069758785
xamatEwJzmBM,0.9873236309193211
de5HVkcWfeNO9,0.9869539519214978
siasP2ibH,0.9817486841604697
wWy4pk15oP,0.9815770784266001
ga6suhIh,0.9811193923490154
ltgfhCp,0.9772478056330236
izmgP7,0.9719446651211346
fDUrhaxcFuY0r,0.9717150859028504
xL9zFVZBUw,0.9703097455364866
XpA5fJzijJeJeP7,0.9689664494606944
pZp0xnPo,0.9662072197261438
hNRcSCw4wuY,0.9660737645369069
xaesSFZQD7AL,0.9657915588682243
oUDxGQzoiOUt7r,0.9641274051437552
u_P3xdlRS8naqbi,0.9625750046963409
xY7WB93oz7x,0.9620843120767593
qFufOLhh__qzUx,0.9608054403991917
f8uORV0cnfcBEK,0.959331248485161
vmcOluC,0.9591950062773621
kpu5Qlh9LB,0.9588892581487106
etoVgUCsEU,0.9525068230871009
wvj48Xaq,0.9479264429870068
mYpfdJsm,0.946002939047002
fEDkwwAjAR9io0X,0.943960704359102
vwoWYf4mLopfgnZ,0.942480841737347
tEmoVx09S8aOk,0.9420673570806176
v29fw6JibbdVc8U,0.9414531800823924
vCqPeec59,0.9385987093902345
pwRnRpa25gUeKv,0.9369378390665573
hOWeQ4G3en_,0.9335937546055849
tE3KlfKC3ai0QR,0.9275555113529201
vw1G3Kfi1K,0.9262938984719123
j15O_iq22wviI,0.9254450454374432
qJZ4A54ek6,0.9237790841703629
nujuaohgx77sJDa,0.922535969017122
eiY1CHivb,0.9217093902119685
p43muIH,0.9216913428121117
vI34Id,0.9201069189373648
bKBncyk3Tc_,0.9191671155149936
ctCiYnbv,0.9171523815771501
vAxCdwDkBbR8oBp,0.9167308630449468
fu9wFbx2ctb,0.9159239424398544
o7tCIf1YoHhfP,0.9154771641289159
jATTRNYO2gGaL,0.9135423295520798
mtIJNyAAn,0.9120047270567628
dn8Oyr4n,0.910945275217571
mNygtGYLK5YL70,0.9054895160941936
fyl6PKTMEeaweMw,0.9049831171116844
fbNrh9VKiEHT,0.8969800439470802
lGcy8QQdA6QufLj,0.8941006777298091
uI3UUlgC6NsO,0.8925878451662353
dwuBV_,0.8914221220649138
fmlRLkjbMahvm,0.8879199052889247
jYWrKZA03JtNz5L,0.8875116227050038
x8oToYqkagcaT8,0.883011472390318
tLCucLjaBx,0.8825940727702215
piWh3Ghpr,0.8805156898013622
fXCRq_fHY54q,0.8803196989847186
hoExRL1vPFnwV,0.8782008533365883
kcLG7QaidM,0.877710701276989
ejtbudc9eGS3Qj,0.8773964905142636
koeB85hE_3Cs4,0.8769437024688677
jojUSq4s2L,0.8768667406870052
hkB78K6X4Vl,0.8731952744560647
rBVfsiEIe2Eax,0.8730411398641582
foeKU29O0I,0.8724506751410283
ejclAJwWNR,0.8714069193153711
eXRMWcDjQ9qZzL,0.8694163293158763
uRov5UnVsk1qGZ7,0.8665254955211044
kDJj0uik0PgI,0.8630501785821523
30LLdNOs0q66q,0.8620083722031674
kbLMVVjGLS,0.8619943441229171
rAo48NltVLJb,0.8611151299138855
i9w15JNvawM,0.857852964491454
qfVCd2h4Z2UZ,0.8566546644460745
oiEx1JBNkiVqGa,0.8556605927814332
lPf3ryh8iCp48rX,0.8545450358445832
v8kV5DAl,0.8523594287495367
pTnhEmq2R0E,0.8517648037218841
qhjFErs,0.8514317060423982
k0gz2PlczBVB,0.8476271209446296
vB8YMvDZy4N,0.8472161568630506
lCwkSx2Fau,0.845529406717416
sqOFbJ0CQYM,0.8440382174827614
nVknR53lLvTup,0.8426712602521872
m2iCrrJr5ZJ46sg,0.8423093755713391
nYpuu7dWvXMFUG9,0.8408870259643622
isCqNaeFmSV,0.840320536635537
i14yrXvhoPfJb,0.838064833327926
qAmQH4pSWbM7tV8,0.8373143018707494
urPrgYOyFq_,0.8372150322905829
xS6ZwWV4d0,0.8345447673605043
fbVLic8hDLa3nk,0.8316601713610678
rB9mrcihBqzq,0.8274865783606695
eAKsOJ5Q3,0.8259805318829483
oKlAzbYrDoryT,0.8225845171179204
qMsoa6pv1W,0.8213906015717003
vctzYPWi3eq_1bk,0.8161414582219072
nXFxw4B,0.8158223924123277
qiPKnAbToGq_q7,0.8143864367086081
kE9eW5chj7Oh9,0.8143843257870362
kCZ9eKEP7hV3X,0.8140390689438307
nmTeZcakVOJIS,0.8131372987828559
ks3rKpTnFRp,0.8106474715469132
pXkTi7Msy,0.8103798045233375
ttaC0amV,0.8102260572460153
w83rIQnb,0.8082324517765391
wAr6oN6I,0.8061780526901514
h6jxnEUtkg9,0.8060873579324662
fQMG3CPGRM4aJE,0.8060456020878107
jrjj5yu19FseLgq,0.7972529892928643
cDbDKaIwA,0.7931030093834247
fjZD9sfi01ieN,0.7915103535233821
tGinTTcW7TogY6,0.7905369081165718
l5PVzB1Kp_A,0.786817734020612
eHGASZ0B1pvB,0.7826360435820142
h8z2xMU8q7mMWY,0.7824840626421916
ekaJktB0zoSj,0.7817644539712851
gw5MOWRWF5jhKKS,0.7787870522915744
nOFTfEHTeLmOPH,0.7766181615933353
qz15FDkWR,0.7760685135198322
evyf4bEqdI,0.7730314914105422
uKyn8hVbxyadzkP,0.7725965520989999
wu4Ke0etMbzXCms,0.7718020337959047
qfIy,0.7679402253359542
mMDzBMQJfHH2,0.767256567371246
xApwCLbrTp,0.7630027967219869
rxgQ1TGw5WE8Of,0.7559763211300482
ncXbx4x2DxQg,0.7557167662890396
mj450tbokZZ2gEb,0.7552557631316065
bgEwXLjFJWyBkW,0.751945735929552
jMk3oaW0st3f,0.7513781482450486
vcR68dcu1de,0.7506420330197712
rGbLj5B_oiNmp3,0.7492093922107624
puTtjUFpRciDHX,0.7488632813573866
dztLiT,0.7487448360990165
phrJeU2hyCG991,0.7487206254165348
bAo90DhPNPqJl,0.7478861813405672
lLK2Zq34kL,0.7475729855836206
p1_FTgK10,0.745431542114481
k8e4NvW3zX2iNMz,0.7423664581074946
felWNZDk4Is1,0.7421503035620676
bQxEV6egkt8ugpx,0.7404217427566556
ir8Bk3sD1,0.7364266416087106
gErPpEMnX,0.7363863666202142
xJIYkjd87jiUx87,0.7355914774829143
ekxh5Zcf,0.7339510306096666
q5tE5dA6xiDnQ,0.7317760867974821
qG1CI4DTr_,0.7309914039296215
wo5BVq1NFaqo08,0.7306558507064492
eTSD_LiGWj7B,0.7269199305867774
wWsRJ8Hk1z,0.7269145399454721
uAYNfjer5H4,0.7259701622273504
k1G2lIoyXtn,0.7252248387901751
tN2O21W_xNEqT,0.7245056514607591
l4SM79XLWT,0.7234635712350318
pWeVOfHQritGCP,0.7221099257850485
9ZyINZZg3,0.720837516549054
vDBaHkE6j_8a0,0.7207855957609436
twMCMRHgQEH,0.7197746896834454
g5gMNviYO3,0.7195537360871671
ec2L4jX92Q_z,0.7189136950146094
vwuSgw2cFw,0.7188642748346753
rwiI8JzXWIlB,0.7180556437077592
o4J1FAhJRc3l,0.715090486147195
pjmeJFCj9,0.7125378009835266
ggpyEHkT,0.7101960351009607
k1jCmoYXi5wsw,0.7088923099197961
nZDyymgdFT,0.7084638461203958
x6aFrmdsTOJl,0.7075238994481902
bEosQefLMfnGXr,0.7073303738550258
koAnf2gX4,0.7057435041027506
iAGFXQK5R5,0.7022342465494215
onvBvsPqom,0.7017057762505715
jJEEnMDeXgkq,0.701118408917947
n9crT3q01L,0.7009866044612634
svmbzMqi32vO,0.7007223882136322
dl7Vaigu,0.6999360511401725
oqhlAAz_NI,0.6998460840100198
x3TD5DqW1PZXK,0.6956990177665343
pcGhCbcRQ,0.6923913985579913
heVcZ10p6nWW,0.6908812184259694
eeJUmnKD98,0.6901455727781464
f2gRmoHUul,0.6890519668897195
tDDWrYsgFtnr7,0.6886609135560954
FBMkcAgLjVQr,0.6881795824920094
uLcb3_70uo6X,0.6875021168826885
wHA9T2j5HD,0.6848751815178765
kUGAtPM90E,0.6826223961528322
wr0sqs4OW,0.67906391075609
n2xxFeMpwByN,0.6753949414556129
ntoNO5fTDPAMIG,0.6746747371485265
srLGXM0pMu,0.6701861489318539
ftI80VW8FywKg,0.6698444704476013
lX_ZleJ1cmrfQP,0.6693803361648326
mrzScWLQBHvqA,0.6691618240945689
qKU1Git4c64oEZ_,0.6685367733598536
nYCk8bbiKO_LO,0.6681352671716442
mNz3IhPtWT,0.6673338491896262
samSBGYtAU5x,0.6636034082524227
hQ8HDTMvhV3Y,0.6629269273413996
yeXlVonSZgEPCc,0.6614707767469912
neRiNol8rrSZ,0.6578974016865967
eHgRtSTmAx_6q,0.652185982798753
lpt_226mi,0.6515424604464259
bF4Im5GU,0.6498734300475679
osd8MwYEBE,0.6488897457158014
cGSblW9w9MXO,0.6477818546738344
eNRObxm50VNq6d,0.64733991723416
bUQ_Qbv0TbkcB_,0.645546736340972
iHS2jYG8bZ5K2,0.6443988153758491
NdkjTd9z,0.6432792517952617
lUwCKEovPYOsG,0.640938455252973
qAYZRjilqN44,0.6355917443579158
wDnFD7Td3IXs6,0.6302894839949837
LALBc2kv0w,0.6287484180158833
v8URUS5iaGQRWS,0.6283460038990842
LSdFmgw,0.6256512201773455
eilqczNcr2pT,0.6255509384565792
jBtHHG_L,0.6254251119610641
l1JhBeES9,0.6231617774833738
wk6paUyMHEp,0.6213515302602606
uEOk6jCH3h8,0.62048583299854
tDAu5g,0.618377096697856
dn8p7mi,0.6182778007127975
cNLbrVsrDtM,0.6173624277219649
cJJldnDL5oP_QD,0.6154496779566343
wiatqqkBDEG2,0.6145607059469219
mM6SM9iNUzdPB,0.6137225278840425
cVUxViyvwJ,0.6111130727531582
scogbKzn8wua,0.610291083408368
iemR45d6t,0.6100277457082017
n21mMtrV_umB8,0.6068871207016181
sGZCBj9dr,0.6022059313602903
fJMGNFC5OayrPai,0.6009566750456514
u3SLxfnI1GG,0.6002932840554746
x97VyB5h,0.5973936437821126
gGRekzUp_6oLZ2P,0.5930445275421566
u3RTeHM8q,0.5930079331770691
oLDdkM,0.5902640110407094
pJbRQ4JCs,0.586122551394008
h4k8J2GTX_Iu,0.5845040641071986
UDdBtEry,0.5833621492564625
qUi02Rtnn9,0.5816343071449095
v8tLj9e,0.579617738796523
gd0WRxGVN7,0.5795880177101699
mf_ltS0y5a,0.575501439550911
eO9bgkwB9XN3as,0.5718895318036817
f4qNXXO8MOBF,0.5677650868350315
gP7ehfJtVsW4,0.5666208895995893
ua5PlVD3ZSWQIgZ,0.5652970005347321
tAQYn265,0.5619958660830949
fK_AV,0.5606029417860293
mTHqoMISu9,0.5574855708556703
spF2J2YgIW7JO,0.5565193620435342
fAQQd0OB,0.547171995830104
cb4sMHqGh8SW23T,0.5467923710635505
pj9mfoOXO,0.5467625132116553
dhzwZIL,0.5454821442065328
rza6RoVrwg2,0.540501094188403
mKstOvcrdNOH9,0.5386636913821355
iD97tnWu,0.5384569729665334
tnxpfqGavR,0.536827321796087
ljsDD9z1vYpW,0.5361863377879902
f6OGqExCki1y,0.5353648036911498
v6_T8RhkFl4e,0.5349876342506836
qsTnIEM38MleGyd,0.5338079163583368
gUAU9LqzZYO_EM7,0.5333733160950089
gz4DX_WwxGciP,0.532965845864059
tnGryIvv7Limr,0.5325575294835828
j6XpKentMdN,0.5305252629927897
i8s1VDsD5dH7zpU,0.5273257496194117
eHdzq5FnZ7B8w,0.5260437964270868
i0j3rnMqyh3U,0.5247285854497998
gTu2XRpE3mWd,0.522843045601272
ede9eCGcC,0.5219509900704714
rPLPkIzacymtW0N,0.5200683115544782
cK9xod0CVIw00,0.519849525259364
ohKTsoykPhh8ZuS,0.5166497763776735
tY9W7emfsQ_MK,0.5131932596788714
rj5q0EfljqPjv,0.5130147130307887
pJXrnOtziC,0.5129775671698329
qaAzOWmFv,0.5122206011558839
fh1oqtUsthIbL,0.5114745794001745
eCNWCxVPBd6X,0.5110836944230446
sscHTdWRcxEBIR,0.5108677880889007
k848UwMvbTAXQPX,0.508462109539212
tcDqb8dB,0.5075251227558347
cTjwrAvEH1L,0.5075215036012812
lKM1ktABswrKa7,0.49662183987023967
mwBvS5L8rx,0.4938381283149301
pGxT8UqMrxz,0.49312091126842994
xjwWZsrrk19Sg6y,0.492739441239865
krzdbG1HJZ85,0.4913891769198765
5XmKNcRr9ze6g,0.49131556818163824
iNeJ94Ee_lFg0GR,0.49023990154505315
nUhSItKZTzlmF,0.49023049884629777
r7BBVJEBbz1k,0.48865250705717056
qpVudzha0q,0.48812804456381687
kuGMoW7698,0.4880115932921235
ezwHKdECx_YLc,0.4822113180662676
l9jZLVROO,0.48160580912400863
gfjS80YItQ,0.4790215074042975
C3Xy12,0.47830071535613594
snu4ygX,0.47768638178610523
d0C0BgSpUM41J,0.47717916474364575
mfd0RPid81emL,0.4770553765253246
bNdT5_veMfGsAs,0.47670109495893176
fPiPUiZW,0.47475499093760964
sopdPKAFkw3QerH,0.47397655075940237
mgN7lSl6XWOS2Tv,0.47351959374821506
xa2xiu35U,0.47321850807169097
uFztvSP_,0.4711377450765948
u69NwFbs,0.46598634270808625
mclZAt5d,0.46421344933144226
u1j6gPEMFNv,0.4641732620371628
h3mDQ9Jjvu,0.46067143775664976
lm0P6nPaRvnD,0.45879411479860255
wsTxikow3YBey,0.4571953288695515
gsCzgekRDfIjm,0.4570509564557994
eukxfEM,0.4568231250827999
d_d3a8Gq9rUI,0.4567940485651296
eIL5Vl716Co,0.4564709742718115
iuqR1sQB9srL,0.45604755107577744
hm0MDTWK5QRA6Xj,0.4508938094582293
jUmT9UYJtCFT4,0.4505010205859765
puQ8jNoUobokH,0.44117678319308984
jJOsHAge061B6ku,0.4363926148707725
sQ_OJ38isM1X9,0.43368315212949793
uWpNgXVF,0.43049274702561247
cjLPCjlpHQh6T,0.4273411807745815
iehLdE6E_y,0.4230220548205884
oeF5khgD72xJX,0.42212800044601795
kKGyBjM0H7,0.4216140829073305
nc198KC,0.421028736993998
hgFuXUqrAhcW9,0.4209869180839684
n7WyC3V1zad7,0.4192417245647456
ubNzj1B,0.4146872079819559
m705BJYOtggfqAt,0.41431854299164195
rVQeW6x,0.4105294873990539
u1pDobiGo2,0.4103034290254245
qdggr9nnCOrg,0.40815491838649887
m8gqo8SprX,0.40760980163671945
giqydCPhjH,0.40589367170376
frRaFfFqu9XxXIP,0.404993297890763
n4CbqFYbYKb,0.4032867232336441
l9r_Xa31jtED16,0.3987853378927929
wGbGji6t0WK_fv5,0.3964159490404543
udQGUZuPFhAtF,0.39594870029479956
baOt8Buar6n,0.3958228984168638
hZnQ2U4OvW,0.3954719921014286
juqbbbf6WEnsXH,0.39530163763990045
rsUAt84aQGhH,0.39482880476779214
dWiQJgjovm5sz,0.3921330793889122
w2WoIb2unMpzYx,0.3894588609335965
dsglheIXV85,0.3891429198095553
vvyhD9dsqxT,0.38856017759263695
oWjcGzhyY,0.38772118191961746
hvgmhj2kcsmzUt,0.38620768400742067
qU8ICb9kMu0,0.38485129903616155
eM7Yoflm,0.3830920958485319
xMVoYVw,0.38140437511445735
xgz8MEWbX3MUz,0.3804122413660087
t5JUY_2XpbXAiyE,0.3796407705362803
iiZCMj,0.3771371136363286
v6ETL2ylsKkV,0.3741332349498663
fWDBmUcaa2,0.37260185603831286
fG4HEdgXOY,0.366422256475215
iu5gU8ghxyKvU,0.3651444150790826
rSaU1hkUY,0.364972449935976
bLzabh,0.3607430531879532
w0hTWKJP,0.36001252564406117
eXpnQQBLIzAnzBs,0.3543902632074103
cPm3rHzUclpFNKU,0.3535201670542303
n05loqc,0.352620085241075
b5VC_VOps_,0.3523805467994111
luqmarJMx2pOlk,0.34767373137781354
bJgRqGemA0,0.3447273858721879
eVVQgZHpk9,0.34418051363322644
ejRCrXnVAzJV,0.3432794544598835
kJOMDvP_hM,0.34264692684773557
fbB0ytAEsW5Wk8,0.340144990461683
nXQh3sJyv5cPIHc,0.33510379036309
iq5g8ObfDMG7m,0.3344513480560737
vQGEuYiO,0.33433965881177086
o7y8mOJmu7X,0.33340650688420814
gmLbNOLf,0.33154190939279027
xcii4g8co,0.3301246775493524
jbXstSlL1O,0.3282571373607348
s4eQYRu,0.3259135509974235
ngEVlO5dC,0.32503585695256754
cXpxdumwQDXwxl,0.32427963153059924
cC43_N4OmpuBS,0.32180712573375747
wuwHUfST,0.3217557721454306
ll_gyBvD2vo9A,0.31986242673259446
fF6x3_RgbYpP02,0.3195809868135211
nmQoyaDi8LDGS,0.31447412273302155
kC9I6HtCN,0.3139781755723424
ngl7M2ou5B,0.31348519090007965
mgO7vSAY,0.3100842646284969
jQGl7NvsqN5EWd,0.3073882396685296
jgX9ZrRe6AY6y,0.3069636321750814
b7RAobv4S4h5e,0.30644582601773085
si_wpIUDCDtRMtp,0.3060322032200513
b6teJFoSq,0.29862312404487057
vLKtCiJS6Z,0.2985104822945558
cmI2zq8Klt,0.29849605336762686
fVAENuW,0.2982639492384317
b2ie0rkaNEPG_,0.298178415072321
xrVALfx9xP5n_T,0.2954509563288483
glOhd9n0XbIafy,0.295195915231808
uF76QlQxlcOYn,0.29432317855905576
xEg9dtGS3,0.29424785045568547
lYU6yETIaN3H,0.2918492293854973
wE14d9Boofjy,0.2910256957263221
uytPRMEb2m_MfoP,0.2908245035184358
sGuR8Pa6,0.2818198264783046
pLrT88Sebvg,0.27950716029056655
o3CoXuCrL1nQ,0.27939342702084724
dNokY7sWNOhYC,0.27684103260367166
lg9Ws14PgtGMx,0.27611145243711877
dzANOVAi3itJfM,0.27588533232141377
ts4Wg06vO74,0.2754925127482679
tPSKBQR7d,0.2741290372117089
sDgnhdk16v5S,0.2738601401842594
gvW8WM_pHi7eb,0.27365875807411544
sgh85pBVTrOI5,0.2726531168345402
enbjsUcCe,0.2707424152518547
iUnuCQ9VaRgE,0.2705064301291432
uyC6tI6h,0.26712810318351277
voFnOuemYVotyD,0.2661756687954513
5trLyO,0.2576693735305359
qdUlpt7G_xuDJ,0.2575289815495416
qAaZoQtW,0.25546438500384683
xMZSqgcL0pH,0.2541586947695539
kzud3r6AgwZ3,0.24948878562244792
wTOL9Kcsu,0.24926761412317122
fXEidv58NeIedR,0.24819135664257086
selieI2y4,0.24768456105550707
wSyZx0Ju1gLac_,0.2474667325755292
uFhjZMBesQj,0.24599270820267338
rGrcQX6x,0.2456133275888419
dc1AMQ9BNu,0.24507577259177038
eb3Gmc,0.24449588177136328
ilLJYmNHAG4y,0.24180777424451427
b2OcNg0ee,0.2409850502629013
mCZoc8RG8zgDSg,0.24096462316696354
veTmZgebN,0.23863723317558105
ybrXJSpkJVC,0.2344491473771092
sXIw9sMWwZDQ7r,0.23102687087819584
liT1qgYErd,0.2310236367029489
cxYujRR0J,0.23056074625885659
leP4pELxygMsnf,0.22566865680681747
mCZA9Pbxw3Tng,0.22550198046341752
olXjFMQN6Z2IeiP,0.2232179680028209
kTTJoLd0V4NB1,0.22315638769829071
gpqtrSE,0.2223956214988022
L0fiWeU798mx,0.22227774197681316
lx4rF_KmNtzJ,0.2221211489488022
nUAneYIynWI,0.2165749837237254
cgTJJ8hwT,0.21011060453966024
pLwkcIQ1KPKKNLE,0.20454818631069294
keZlRa5xuChKMRr,0.20199342782777785
tp1TZnLIdHEro,0.20011779413859476
b9bljtrw2EtdC,0.19876942443750267
tqcCdpbQznPCkzm,0.19546057017416985
tAloaCyj6Wq,0.19295642863670637
grFEKTs9BzKL,0.19246027336529015
oh1EdO0hHOG3W,0.1895162850029668
uDJvT6i6ES6Tm93,0.18891851560958817
pLnfI_oWz0,0.1885409753379056
erDOCSp2SST,0.18514699702557014
jc7o0c11jCr3,0.18447253475284253
bjc2Kgay,0.18189282830704456
qYMu1qJgR1,0.18140780234127052
xgLBWhDeuJdjC,0.18038147134583737
m6pZpnEFG1YZl,0.17931438549600232
vl6OvuPIZiLZpKR,0.17800657911294482
cBR_2ogf2K8w,0.17725603046609173
kjEQjf2l_1RQsM,0.17653186872730453
uxs7JWZCVp4q,0.17320210782116652
hFf5yMrzfE2HE,0.17196558263386852
b_59E32iy,0.17183086468458453
fWwN1kO18BD5QcN,0.17010780657755198
mxb3hXq,0.16706708117042868
uHkph1qg7,0.16688408045832148
w40WN1zN,0.16633257442316995
h9_wA9FSBhM,0.16610670690740714
lXpB5WRJn7UbA,0.1590632362700367
saQMlGT7uV8,0.15876575982107533
oRVxUfoY9d62,0.1572901810543842
lrWSd3Trm3rN0_u,0.15445064186433466
l5yTuLKtzOJp,0.15367823346224874
d3TSk0eUYKcxFUA,0.1481048476471305
qjjHlFVSyWGMS,0.14401741988977157
gHrosGBXs91r1i,0.14322072004266262
cTUzEzReQoJudgl,0.14303073180266823
u8WjUnsvOufc,0.14049064762492924
jKXYTGn9CNGOtK,0.13856878270417872
nm0LlMOxGaNT7,0.1373482442137408
bWrLMjRSmXJ3,0.1373055250927323
vqzZo5fUnE,0.1369447691313629
uOZ2suTe9,0.13530740165099642
iUTcZLefV0eT,0.13391313523693282
OHrn8EBpdMbPc,0.1334723371745583
oJBPb_pNHn27Tts,0.13345829813243126
gt5FuCjlo,0.13133868651543623
cEkZxh6OEtC2,0.1307827898243733
9n0aRlnk5n3Rr,0.12885087552872498
eqKlV0GC,0.1279847992396228
T00J6Cal7Xc8QQ,0.12506576254101076
uFUGS8K0N,0.12402530634127418
hk7L1FMQDmYcnA,0.12368038544761739
t3yhPl,0.12179928946796015
giJ6PRm0JsWU,0.12116904618104696
hOnaPe9X9ZuuoN,0.11799072677885347
fUUapYy3BIeZREL,0.11754319803017577
pxbhVMmi70d,0.1167794925549297
iM5oMvbRjK4Svv,0.11636048704789836
g9xxBGLgNmv,0.11618223445850573
oJBU65HkIKJ,0.11022973311242257
rS9lGSg7P,0.10933879355245057
wjK4EwJYXcxPT,0.10837004093147218
hVl7BiZPxS,0.10753050950077414
cXhaBwrq8l,0.10733358573343987
xYq37QKUhsv7,0.10630791358561742
xmP5RD,0.10418193232409301
u2XnJ_fTd,0.10282655642847416
b1A6vMCetz,0.10266295954545435
m6zsRvhjBcVCbYr,0.09830362202911602
rRc2rBlMLq3wb,0.09819546261537127
nRbh25o6,0.09528572346234265
p_plIBI1_ks7WkS,0.09433306938364983
npnsKb6G_,0.09397738823086599
h_XImLI7D,0.09322091679758648
l0HPaNvhVC,0.09121036328964427
gpjB31n8dcrh,0.09107556424402785
jMFRQPg_eaHq,0.09039512343597411
eTM7WlKQm5m3g,0.09016494014357579
uwcXjnBq,0.08934979823879985
pyz8TS61WAaxCfg,0.08864718960244711
v2B8BgD5c,0.08783984069899353
h7di4DON1nOfqP,0.08672567491943939
ma2LiriHj6P6e4,0.0861696112787168
yV9pR,0.08498848168377704
hM6lGf8zbRRYisd,0.08443906931677736
vjVr2ozF5Pad,0.08232057855968711
qThFivjI5Ig4tP,0.07680832218010947
xU0SfIJMM,0.07635698769710864
oivvOjw4EH0u2,0.07632843113941301
oPPXxD7ad,0.07536599800249766
gaN1G73hGWxEOpk,0.07461471175751244
sgQXGI2K,0.07127404270959314
sp5I43s7jv1sCQ,0.07061192264330474
rUNX_6Td9hJRXb,0.06867293098176952
nryq4MSKVnp,0.06723535929011393
femmzxoUUHzSIoO,0.06321607711248534
shfu3yXiYwHqj,0.061375310871440325
kMWzLd,0.05988641107128301
glm33rJH,0.057424679111663046
xy4poSDaH5,0.051814826216205145
niFVCWZru9sCi,0.04702029985155576
pOfYbxN5YjZxDP_,0.04487888908153348
x_c8U_leKl,0.04384422564819135
cHhBk3HUsVO1,0.04065282425754102
d3aSDYlnmfZT,0.0406014403190893
p2VJ1wJtMR49,0.03765217083012107
jAkOixfO,0.03471480045520392
uYSAkhndMYW,0.03396800883436302
s3Nfva,0.032651370493915866
s2888UxDJbY,0.030821371836136757
q_NHBlTvk8zSI,0.028416378604598225
oLqi3pCtEJskQ,0.026175843287905787
blkAOQT8XbyoB,0.02606766314445308
jo8BzLvlIJKY,0.021542768979919247
b3u8fqaGgaNW,0.02113846353073856
w1hlgRW0cRe7T,0.021108639447438016
jjQfimadTzR5Zt,0.01735632175368884
skjkDhql9iBnHo,0.017243350208410835
qcT_GzQexkzeW,0.01704718846065978
iycaL5A1pmE,0.016543527548199544
b5ENki9yAVWyNWg,0.015532919830579694
pc6HJU2OS,0.01308837882061098
u6DdNlqa,0.011564633950574388
rkoP5Yw7kbveZ,0.0036101650094791937
le__3ezwpf,0.00346306590229295
m2TKyWTkh,0.003212522192666878
5j_71cjJOp,0.002411661485316463
odflpn0XQQHyg,0.0013325702147082286
sVNfyZ2SCLAs8,0.0011313964199021198
